07-026-2-39-15-02-1 02-000-016000
07-131-2-38-19-23-1 01-000-017700
07-028-2-40-14-07-5 15-020-065000
07-002-2-37-19-21-1 01-000-012000
07-030-2-38-16-15-5 05-002-022000
07-020-2-40-16-06-4 03-000-011000
07-018-2-39-16-28-3 04-000-013200
07-032-2-41-16-33-5 05-003-022100
07-181-2-38-16-08-5 15-697-042000
07-012-2-40-15-14-5 15-655-022000
07-131-2-38-19-14-3 03-000-024000
07-012-2-40-15-13-5 15-124-076000
07-004-2-42-14-24-5 05-002-011000
07-034-2-37-18-16-3 01-000-011000
07-028-2-40-14-20-5 05-005-011000
07-038-2-41-14-31-5 15-285-038000
FREMSTED LAKE
07-028-2-40-14-13-5 15-432-056000
07-026-2-39-15-29-2 03-000-012000
07-040-2-39-19-16-4 02-000-011000
07-012-2-40-15-10-5 15-128-229000
07-012-2-40-15-10-5 15-290-051000
07-042-2-38-18-27-5 15-209-018100
07-014-2-38-15-33-2 04-000-011000
07-020-2-40-16-06-4 01-000-012000
07-010-2-38-19-04-3 02-000-013000
07-010-2-38-19-19-3 01-000-012000
07-018-2-39-16-11-3 04-000-011000
07-012-2-40-15-10-5 15-128-348000
07-006-2-38-17-19-1 01-000-015000
07-006-2-38-17-33-3 01-000-012000
07-012-2-40-15-15-5 15-754-053000
07-016-2-39-17-28-3 01-000-011001
07-036-2-40-17-36-5 15-577-013000
07-038-2-41-14-20-5 15-460-033000
07-038-2-41-14-16-5 15-515-013000
07-016-2-39-17-19-1 04-000-011000
07-020-2-40-16-06-4 01-000-011000
07-022-2-37-14-08-2 04-000-011000
07-026-2-39-15-33-5 05-001-013000
07-030-2-38-16-23-4 04-000-013000
07-012-2-40-15-22-5 15-707-087000
07-002-2-37-19-20-1 01-000-011100
07-018-2-39-16-19-2 04-000-011000
07-012-2-40-15-07-5 05-003-030000
07-030-2-38-16-10-5 05-004-022000
07-002-2-37-20-09-1 01-000-011000
07-018-2-39-16-26-4 02-000-028000
07-026-2-39-15-32-5 05-006-032200
07-028-2-40-14-05-5 15-575-017000
07-018-2-39-16-36-5 05-004-017000
07-032-2-41-17-24-5 05-003-013000
07-012-2-40-15-20-5 05-003-011000
07-038-2-41-14-10-2 04-000-012000
07-038-2-41-14-32-5 15-486-058000
07-034-2-37-18-30-1 04-000-011000
07-016-2-39-17-01-4 04-000-013000
07-002-2-37-19-22-2 02-000-012000
07-030-2-38-16-02-5 05-002-016000
07-040-2-39-19-02-1 01-000-011000
07-012-2-40-15-10-5 15-128-324000
07-010-2-38-19-18-4 04-000-014000
07-012-2-40-15-13-5 15-270-056000
07-002-2-37-20-14-4 01-000-012000
07-006-2-38-17-12-2 03-000-011000
07-028-2-40-14-07-5 15-706-014100
07-042-2-38-18-25-5 05-006-015000
07-036-2-40-17-28-1 01-000-011000
07-028-2-40-14-07-5 15-480-046000
07-018-2-39-16-02-1 01-000-011000
07-036-2-40-17-33-1 01-000-011000
07-038-2-41-14-08-5 05-006-015000
07-030-2-38-16-02-5 15-752-014000
07-032-2-41-16-32-1 02-000-011000
07-032-2-41-16-33-5 05-003-015000
07-012-2-40-15-36-5 05-001-021001
07-006-2-38-17-11-1 02-000-011000
07-014-2-38-15-28-4 01-000-011000
07-006-2-38-17-05-3 04-000-011000
07-006-2-38-17-04-5 05-001-011000
07-028-2-40-14-07-5 15-706-057000
07-028-2-40-14-16-4 02-000-013000
07-030-2-38-16-15-3 01-000-011000
07-012-2-40-15-28-1 02-000-012000
07-020-2-40-16-36-5 05-006-012000
07-030-2-38-16-08-4 04-000-014000
07-012-2-40-15-15-5 15-754-026000
07-036-2-40-17-08-3 02-000-011001
07-012-2-40-15-28-5 15-100-018000
07-026-2-39-15-25-3 02-000-011000
07-008-2-38-14-04-4 01-000-011000
07-024-2-39-14-13-5 05-003-020000
07-010-2-38-19-05-4 02-000-012000
07-191-2-39-16-09-3 02-000-052000
07-181-2-38-16-17-3 01-000-027100
07-012-2-40-15-27-5 15-155-047000
07-012-2-40-15-23-5 15-795-036000
07-018-2-39-16-20-4 03-000-014000
07-028-2-40-14-27-2 04-000-011000
07-028-2-40-14-24-5 05-003-011000
07-026-2-39-15-22-2 02-000-012000
07-016-2-39-17-24-4 03-000-014000
07-028-2-40-14-13-5 15-086-016000
07-038-2-41-14-32-5 15-102-027000
07-032-2-41-16-35-5 15-351-030300
07-016-2-39-17-30-1 01-000-011000
07-032-2-41-16-23-2 01-000-017000
07-016-2-39-17-25-1 01-000-013000
07-012-2-40-15-14-5 05-005-019000
07-030-2-38-16-32-5 05-001-011002
07-028-2-40-14-16-5 17-000-011000
07-002-2-37-19-28-3 04-000-015100
07-026-2-39-15-13-2 02-000-011010
07-016-2-39-17-28-2 04-000-011000
07-034-2-37-18-12-5 15-446-015100
07-018-2-39-16-03-5 05-003-014000
07-028-2-40-14-21-4 02-000-012000
07-040-2-39-19-21-4 04-000-011000
07-012-2-40-15-13-5 15-255-086000
07-042-2-38-18-08-3 03-000-011000
07-012-2-40-15-36-5 05-003-033000
07-018-2-39-16-24-5 05-002-019000
07-038-2-41-14-21-5 05-001-011000
07-038-2-41-14-22-3 02-000-011200
07-020-2-40-16-12-1 02-000-011000
07-004-2-42-14-31-2 01-000-012000
07-131-2-38-19-14-3 04-000-014000
07-004-2-42-15-09-4 04-000-011000
07-020-2-40-16-14-5 16-715-011100
07-042-2-38-18-11-1 02-000-011000
07-032-2-41-15-30-5 15-589-012000
07-014-2-38-15-17-4 02-000-011000
07-131-2-38-19-11-3 04-000-015000
07-034-2-37-18-22-2 02-000-014000
07-030-2-38-16-25-1 03-000-012000
07-028-2-40-14-07-4 01-000-011000
07-008-2-38-14-06-5 05-002-011001
07-034-2-37-18-27-5 16-065-019000
07-010-2-38-19-34-3 03-000-011000
07-034-2-37-18-19-4 02-000-011000
07-020-2-40-16-20-5 15-421-025000
07-032-2-41-15-17-5 15-442-031000
07-020-2-40-16-11-4 04-000-012000
07-018-2-39-16-24-5 05-001-017000
07-042-2-38-18-36-5 05-001-014400
07-010-2-38-19-12-3 02-000-011000
07-014-2-38-15-35-5 05-004-019000
07-022-2-37-14-24-2 02-000-011000
07-026-2-39-15-24-3 03-000-012000
07-006-2-38-17-18-4 03-000-011000
07-004-2-42-15-03-3 04-000-011000
07-042-2-38-18-18-2 01-000-011000
07-030-2-38-16-19-2 02-000-011000
07-018-2-39-16-34-5 15-855-013000
07-006-2-38-17-29-4 02-000-011000
07-030-2-38-16-02-5 05-004-017000
07-010-2-38-19-08-1 03-000-014000
07-004-2-42-14-33-2 04-000-011000
07-018-2-39-16-02-1 03-000-011000
07-032-2-41-15-12-3 03-000-011000
07-012-2-40-15-15-5 15-215-066000
07-131-2-38-19-14-5 15-051-014100
07-018-2-39-16-35-4 03-000-011000
07-038-2-41-14-03-3 04-000-011000
07-016-2-39-17-09-1 02-000-011000
07-032-2-41-16-28-5 15-716-040000
07-034-2-37-18-02-5 05-002-019000
07-024-2-39-14-11-2 02-000-011000
07-038-2-41-14-20-5 05-002-018000
07-012-2-40-15-13-5 15-124-043000
07-006-2-38-17-33-2 01-000-011100
07-002-2-37-19-24-2 01-000-011000
07-030-2-38-16-36-4 01-000-011000
07-032-2-41-16-32-1 01-000-011000
07-006-2-38-17-18-3 03-000-017000
07-028-2-40-14-04-5 05-004-012100
07-040-2-40-18-32-1 01-000-011000
07-010-2-38-19-24-1 01-000-011000
07-008-2-38-14-34-3 03-000-011000
07-012-2-40-15-15-5 15-754-048000
07-016-2-39-17-24-1 01-000-012000
07-004-2-42-14-13-5 05-004-014000
07-026-2-39-15-07-5 05-004-011000
07-038-2-41-14-32-5 15-441-018000
07-030-2-38-16-05-4 01-000-014000
07-026-2-39-15-28-5 05-001-024000
07-012-2-40-15-27-5 15-155-032000
07-042-2-38-18-18-2 02-000-012000
07-012-2-40-15-15-5 15-485-059000
07-024-2-39-14-28-3 02-000-011001
07-012-2-40-15-22-5 15-705-074000
07-026-2-39-15-28-3 01-000-011300
07-012-2-40-15-15-5 15-271-071000
07-022-2-37-14-14-1 01-000-011000
07-016-2-39-17-27-2 01-000-013000
07-042-2-38-18-27-5 15-395-027000
07-028-2-40-14-10-3 02-000-011000
07-038-2-41-14-28-2 03-000-013000
07-002-2-37-19-22-2 01-000-011000
07-131-2-38-19-14-5 15-023-017000
07-014-2-38-15-09-5 05-003-011300
07-012-2-40-15-23-5 15-560-056000
07-038-2-41-14-28-2 03-000-012000
07-038-2-41-14-30-5 15-658-012000
07-016-2-39-17-03-3 02-000-013000
07-030-2-38-16-15-5 05-005-011000
07-004-2-42-15-10-1 01-000-011000
07-042-2-38-18-07-2 02-000-011000
07-008-2-38-14-30-1 04-000-012000
07-002-2-37-19-22-1 04-000-011000
07-042-2-38-18-21-2 01-000-014000
07-038-2-41-14-31-5 15-285-045000
07-028-2-40-14-17-5 05-002-013000
07-030-2-38-16-03-5 05-009-017110
07-018-2-39-16-05-3 02-000-011000
07-040-2-39-19-34-1 02-000-012000
07-191-2-39-16-08-5 15-042-193000
07-006-2-38-17-28-5 05-004-018000
07-016-2-39-17-01-1 02-000-012000
07-020-2-40-16-11-2 04-000-011000
07-181-2-38-16-08-5 15-659-135000
07-020-2-40-16-32-5 15-358-033100
07-004-2-42-15-25-5 05-002-013000
07-012-2-40-15-10-5 15-128-304000
07-020-2-40-16-07-5 15-580-035000
07-006-2-38-17-31-1 02-000-011000
07-028-2-40-14-03-5 15-505-017000
07-006-2-38-17-16-5 05-006-020100
07-014-2-38-15-08-5 05-003-011000
07-038-2-41-14-32-5 15-486-127000
07-131-2-38-19-14-5 15-595-026000
07-042-2-38-18-10-2 02-000-011000
07-036-2-40-17-12-2 01-000-011000
07-040-2-39-19-16-4 03-000-011000
07-002-2-37-20-29-4 01-000-011000
07-014-2-38-15-17-3 03-000-011000
07-012-2-40-15-15-5 15-735-020000
07-002-2-37-19-33-2 03-000-011000
07-010-2-38-19-25-2 03-000-011100
07-018-2-39-16-22-2 04-000-013000
07-012-2-40-15-10-5 15-128-169000
07-012-2-40-15-13-5 15-045-093000
07-038-2-41-14-31-5 15-285-030000
07-034-2-37-18-21-5 05-002-024000
07-042-2-38-18-35-1 03-000-011000
07-016-2-39-17-20-2 01-000-011000
CROOKED LAKE
07-030-2-38-16-11-5 15-057-011000
07-012-2-40-15-14-5 15-655-104000
07-004-2-42-15-12-1 04-000-011000
07-008-2-38-14-13-1 01-000-011000
07-018-2-39-16-27-4 03-000-015000
07-012-2-40-15-13-5 15-124-038000
07-004-2-42-14-14-1 01-000-011000
07-191-2-39-16-08-5 15-042-060000
07-012-2-40-15-23-5 15-560-018000
07-002-2-37-19-04-2 04-000-011000
07-010-2-38-19-02-2 01-000-011000
07-020-2-40-16-05-4 02-000-011000
07-038-2-41-14-34-5 05-003-012000
07-018-2-39-16-34-5 05-003-011000
07-038-2-41-14-07-5 05-004-011000
07-012-2-40-15-11-5 15-725-056000
07-006-2-38-17-21-5 05-005-022000
07-010-2-38-19-26-1 04-000-011000
07-030-2-38-16-07-5 05-006-015000
07-028-2-40-14-10-5 05-001-022000
07-014-2-38-15-25-1 04-000-011000
07-018-2-39-16-03-5 05-002-011000
07-030-2-38-16-02-5 15-752-012000
07-032-2-41-15-17-5 15-442-014000
07-012-2-40-15-15-5 15-271-070000
07-014-2-38-15-32-2 01-000-011000
07-024-2-39-14-28-1 04-000-011000
07-030-2-38-16-19-5 05-002-011200
07-038-2-41-14-34-5 15-578-046000
07-010-2-38-19-28-2 03-000-013000
07-181-2-38-16-08-5 15-697-029000
07-016-2-39-17-01-1 04-000-011000
07-020-2-40-16-27-5 15-355-011000
07-018-2-39-16-10-4 02-000-011000
07-012-2-40-15-31-5 15-025-025000
07-036-2-40-17-35-4 03-000-011000
07-181-2-38-16-08-5 15-696-023000
07-181-2-38-16-17-5 15-603-021000
07-020-2-40-16-04-4 03-000-011000
07-022-2-37-14-29-4 01-000-011000
07-181-2-38-16-08-2 03-000-019000
07-006-2-38-17-03-3 04-000-011000
07-034-2-37-18-28-5 05-002-012000
07-024-2-39-14-13-5 16-510-014000
07-012-2-40-15-29-5 05-003-014000
07-018-2-39-16-27-4 01-000-011000
07-014-2-38-15-07-5 05-002-014000
07-022-2-37-14-24-4 02-000-011000
07-028-2-40-14-24-5 05-004-037000
07-014-2-38-15-20-2 03-000-011000
07-012-2-40-15-11-5 05-001-011400
07-028-2-40-14-18-5 05-007-011000
07-036-2-40-17-36-5 15-420-012000
07-026-2-39-15-02-5 05-001-012000
07-038-2-41-14-07-1 02-000-011000
07-131-2-38-19-15-4 04-000-016000
07-008-2-38-14-04-4 04-000-012000
07-012-2-40-15-25-5 05-001-035000
07-012-2-40-15-09-5 15-695-119000
07-030-2-38-16-19-4 04-000-011000
07-024-2-39-14-23-4 02-000-011000
07-026-2-39-15-32-5 15-427-011000
07-018-2-39-16-34-2 01-000-012000
07-038-2-41-14-31-5 15-854-024000
07-032-2-41-16-28-5 15-716-022000
07-016-2-39-17-26-1 03-000-011000
07-042-2-38-18-24-5 17-000-011000
07-020-2-40-16-23-5 15-447-013000
07-012-2-40-15-27-5 15-155-202000
07-020-2-40-16-32-5 15-358-020000
07-020-2-40-16-09-2 02-000-012000
07-036-2-40-17-09-5 05-006-018000
07-012-2-40-15-15-5 15-754-027000
07-038-2-41-14-26-1 02-000-011000
07-012-2-40-15-23-5 15-858-031000
07-012-2-40-15-28-5 05-001-014020
07-006-2-38-17-21-5 05-006-012000
07-030-2-38-16-06-5 05-005-011000
07-012-2-40-15-11-5 15-725-014000
07-020-2-40-16-25-2 01-000-011001
07-006-2-38-17-16-5 05-001-020000
07-032-2-41-17-24-5 05-003-014000
07-038-2-41-14-07-5 05-003-012000
07-026-2-39-15-21-4 01-000-012000
07-032-2-41-17-26-5 05-001-012000
07-018-2-39-16-26-1 02-000-023000
07-036-2-40-17-23-5 05-004-015000
07-036-2-40-17-32-2 04-000-013001
07-028-2-40-14-05-5 15-575-011000
07-030-2-38-16-19-2 04-000-011100
07-181-2-38-16-17-5 15-691-033000
07-018-2-39-16-34-5 16-431-014000
07-004-2-42-14-33-3 04-000-011000
07-022-2-37-14-02-4 04-000-011000
07-038-2-41-14-28-2 04-000-011000
07-004-2-42-15-20-3 03-000-011000
07-028-2-40-14-34-5 05-002-020000
07-008-2-38-14-36-3 04-000-012000
07-030-2-38-16-08-5 15-841-044000
07-030-2-38-16-02-5 05-004-013000
07-006-2-38-17-05-3 01-000-012000
07-006-2-38-17-13-1 02-000-012001
07-032-2-41-16-28-5 15-016-049000
07-020-2-40-16-26-5 05-005-014000
07-028-2-40-14-04-5 05-004-017000
07-006-2-38-17-17-5 17-000-011000
07-028-2-40-14-13-5 15-432-039100
07-181-2-38-16-08-5 15-021-020000
07-034-2-37-18-12-5 15-446-017000
07-042-2-38-18-01-2 03-000-011000
07-028-2-40-14-07-5 15-706-016000
07-006-2-38-17-20-4 02-000-017000
07-002-2-37-19-29-1 02-000-011000
07-042-2-38-18-14-3 01-000-011000
07-038-2-41-14-35-5 05-009-011000
07-026-2-39-15-06-5 05-005-011000
07-002-2-37-20-02-1 02-000-011000
07-002-2-37-19-35-4 04-000-013000
07-018-2-39-16-26-4 02-000-024000
07-038-2-41-14-28-5 15-947-017000
07-024-2-39-14-13-5 05-002-015000
07-014-2-38-15-09-5 15-665-013000
07-018-2-39-16-33-5 15-246-022000
07-191-2-39-16-08-5 15-035-013000
07-012-2-40-15-10-5 15-857-038000
07-032-2-41-15-18-5 05-002-013000
07-032-2-41-16-26-4 02-000-017000
07-181-2-38-16-20-5 05-001-016000
07-008-2-38-14-11-1 04-000-011000
07-016-2-39-17-09-3 03-000-011000
07-002-2-37-19-14-3 03-000-013000
07-024-2-39-14-13-5 15-845-027000
07-042-2-38-18-29-3 02-000-011001
07-022-2-37-14-02-3 04-000-011000
07-010-2-38-19-06-5 05-001-012000
07-002-2-37-19-25-3 03-000-014000
07-020-2-40-16-35-5 05-003-011200
07-004-2-42-14-08-2 03-000-011000
07-030-2-38-16-20-5 15-433-017000
07-042-2-38-18-29-1 03-000-011000
07-012-2-40-15-29-2 01-000-013000
07-012-2-40-15-30-5 05-003-011000
07-036-2-40-17-25-5 15-925-019000
07-020-2-40-16-11-5 05-001-029000
07-028-2-40-14-07-5 15-020-017000
07-040-2-40-18-34-1 01-000-011000
07-036-2-40-17-36-5 15-577-041000
07-014-2-38-15-02-5 05-007-012000
07-034-2-37-18-27-5 05-005-019000
07-012-2-40-15-36-5 05-001-023000
07-024-2-39-14-34-3 03-000-011000
07-004-2-42-14-17-4 03-000-011000
07-026-2-39-15-31-5 05-013-013000
07-042-2-38-18-02-1 03-000-011000
07-020-2-40-16-18-5 15-582-031000
07-036-2-40-17-25-5 05-003-020000
07-030-2-38-16-02-5 05-003-019000
07-010-2-38-19-30-3 04-000-013000
07-042-2-38-18-34-5 05-002-012000
07-010-2-38-19-16-1 03-000-011000
07-042-2-38-18-36-4 02-000-015000
07-131-2-38-19-14-1 02-000-011000
07-030-2-38-16-32-5 05-004-013000
07-010-2-38-20-25-1 03-000-011000
07-014-2-38-15-04-5 15-685-019000
07-032-2-41-16-13-5 15-044-013100
07-032-2-41-16-25-5 15-701-023000
07-032-2-41-16-28-5 15-016-033000
07-026-2-39-15-20-3 01-000-011000
07-020-2-40-16-04-5 05-002-014000
07-020-2-40-16-15-2 01-000-011000
07-002-2-37-19-13-4 04-000-012000
07-012-2-40-15-27-5 15-155-105000
07-034-2-37-18-04-1 02-000-012000
07-020-2-40-16-16-5 15-535-049000
07-020-2-40-16-08-5 15-581-023000
07-020-2-40-16-18-3 02-000-015000
07-020-2-40-16-14-2 03-000-012000
07-028-2-40-14-20-5 05-004-025000
07-131-2-38-19-15-4 04-000-014000
07-020-2-40-16-11-5 05-001-014000
07-042-2-38-18-21-1 01-000-011000
07-032-2-41-15-03-2 02-000-017000
07-016-2-39-17-28-3 02-000-011000
07-032-2-41-16-30-1 01-000-011000
07-131-2-38-19-14-1 02-000-029000
07-181-2-38-16-17-5 15-438-047000
07-006-2-38-17-10-2 02-000-011000
07-012-2-40-15-10-5 15-128-239000
07-020-2-40-16-07-5 15-580-038000
07-022-2-37-14-16-4 04-000-011000
07-008-2-38-14-31-3 04-000-011000
07-040-2-39-19-13-1 01-000-011000
07-010-2-38-20-25-3 03-000-011000
07-018-2-39-16-26-5 15-093-029000
07-032-2-41-16-28-5 15-716-045000
07-020-2-40-16-23-5 05-006-017000
07-014-2-38-15-05-5 15-815-012000
07-006-2-38-17-15-3 01-000-012000
07-002-2-37-19-32-2 03-000-018000
07-022-2-37-14-09-2 01-000-011000
07-010-2-38-19-28-4 04-000-013000
07-040-2-39-19-16-1 03-000-011000
07-028-2-40-14-36-5 15-475-012000
07-012-2-40-15-22-5 15-707-013000
07-181-2-38-16-07-4 04-000-016000
07-036-2-40-17-09-5 05-008-013000
07-022-2-37-14-33-3 04-000-011000
07-034-2-37-18-16-4 04-000-017100
07-006-2-38-17-21-5 05-006-025000
07-036-2-40-17-29-3 01-000-012000
07-042-2-38-18-02-3 04-000-011000
07-022-2-37-14-12-2 03-000-011000
07-026-2-39-15-28-5 05-004-013000
07-018-2-39-16-24-3 03-000-011000
07-038-2-41-14-26-5 16-280-011000
07-008-2-38-14-02-4 04-000-011000
07-028-2-40-14-24-5 15-210-014000
07-042-2-38-18-26-5 05-002-015000
07-032-2-41-16-35-5 15-351-027000
07-032-2-41-16-33-5 05-001-014000
07-028-2-40-14-11-5 15-662-013000
07-004-2-42-14-30-5 05-001-011000
07-018-2-39-16-18-3 03-000-011000
07-012-2-40-15-13-5 05-003-020000
07-020-2-40-16-03-5 15-200-018000
07-018-2-39-16-03-5 05-002-027000
07-028-2-40-14-06-5 15-275-032000
07-032-2-41-16-33-5 05-005-013000
07-012-2-40-15-24-5 05-003-013000
07-006-2-38-17-28-3 03-000-011000
07-036-2-40-17-36-5 15-420-043000
07-014-2-38-15-35-4 03-000-011000
07-028-2-40-14-10-5 05-002-015000
07-012-2-40-15-27-5 15-155-153000
07-032-2-41-15-26-5 05-002-063000
07-018-2-39-16-29-1 02-000-015000
07-006-2-38-17-36-3 01-000-011000
07-026-2-39-15-24-4 04-000-012000
07-018-2-39-16-29-2 01-000-011000
07-026-2-39-15-06-5 05-012-026000
07-006-2-38-17-21-5 05-002-013000
07-018-2-39-16-29-2 01-000-012400
07-030-2-38-16-20-5 15-433-027000
07-012-2-40-15-35-5 15-700-023000
07-022-2-37-14-33-4 01-000-011000
07-010-2-38-20-25-5 05-002-011000
07-042-2-38-18-07-4 04-000-013000
07-020-2-40-16-35-5 05-003-018000
07-042-2-38-18-32-3 01-000-011000
07-012-2-40-15-14-5 15-655-052000
07-020-2-40-16-07-5 15-660-018000
07-042-2-38-18-34-5 05-007-018000
07-018-2-39-16-23-3 01-000-012100
07-028-2-40-14-07-5 15-706-074000
07-036-2-40-17-32-4 03-000-011000
07-038-2-41-14-17-5 05-002-013000
07-014-2-38-15-15-5 05-004-011100
07-181-2-38-16-08-3 01-000-028000
07-032-2-41-16-13-5 05-004-014000
07-028-2-40-14-06-5 15-275-019000
07-016-2-39-17-11-3 03-000-012000
07-012-2-40-15-09-5 15-695-031000
07-181-2-38-16-08-5 05-003-011000
07-020-2-40-16-15-3 04-000-021000
07-006-2-38-17-26-3 03-000-011200
07-012-2-40-15-11-5 15-725-017000
07-016-2-39-17-28-1 01-000-013000
07-032-2-41-15-13-1 04-000-015000
07-042-2-38-18-11-4 02-000-011000
07-020-2-40-16-14-5 05-005-016000
07-008-2-38-14-02-5 15-550-027000
07-040-2-39-19-21-3 03-000-011000
07-034-2-37-18-31-2 01-000-013000
07-014-2-38-15-01-5 05-007-012000
07-018-2-39-16-25-5 05-001-013000
07-012-2-40-15-11-5 15-711-069000
07-014-2-38-15-35-5 05-002-011000
07-018-2-39-16-28-3 04-000-011000
07-026-2-39-15-36-3 04-000-011000
07-022-2-37-14-16-3 03-000-011000
07-018-2-39-16-30-2 03-000-011000
07-026-2-39-15-02-5 05-003-014000
07-002-2-37-20-14-4 01-000-011000
07-024-2-39-14-11-2 03-000-014000
07-042-2-38-18-27-5 15-849-011000
07-026-2-39-15-32-5 05-008-012000
07-038-2-41-14-13-2 02-000-012000
07-034-2-37-18-32-4 04-000-018000
07-018-2-39-16-34-5 15-472-025000
07-012-2-40-15-23-5 15-858-021000
07-032-2-41-16-35-5 15-465-017000
07-191-2-39-16-09-3 02-000-056000
07-028-2-40-14-20-5 05-004-026000
07-181-2-38-16-17-5 15-604-018000
07-030-2-38-16-27-3 01-000-011000
07-016-2-39-17-33-2 01-000-013000
07-028-2-40-14-26-5 05-002-021000
07-012-2-40-15-11-5 15-458-021000
07-131-2-38-19-14-3 04-000-023000
07-131-2-38-19-14-5 15-811-024000
07-018-2-39-16-07-4 03-000-012000
07-036-2-40-17-23-2 01-000-011000
07-032-2-41-15-17-5 15-442-024000
07-032-2-41-16-25-1 03-000-016000
07-012-2-40-15-13-5 15-255-061000
07-014-2-38-15-33-3 04-000-011000
07-014-2-38-15-26-5 05-002-017000
07-006-2-38-17-05-1 02-000-011000
07-040-2-39-18-36-3 01-000-011000
07-012-2-40-15-10-5 15-290-058000
07-030-2-38-16-13-4 04-000-011000
07-006-2-38-17-27-2 03-000-011001
07-004-2-42-15-33-5 05-005-011000
07-020-2-40-16-05-5 05-001-013000
07-028-2-40-14-05-3 02-000-012000
07-020-2-40-16-16-5 15-535-027000
07-016-2-39-17-01-3 03-000-015000
07-038-2-41-14-25-4 03-000-013000
07-020-2-40-16-28-4 03-000-011000
07-012-2-40-15-09-5 15-695-103000
07-032-2-41-17-36-1 03-000-011000
07-010-2-38-19-22-4 02-000-011000
07-036-2-40-17-25-5 15-694-024000
07-131-2-38-19-14-5 15-810-069000
07-026-2-39-15-19-5 05-002-011000
07-131-2-38-19-14-2 03-000-012000
07-012-2-40-15-13-5 15-270-033000
07-042-2-38-18-27-5 15-395-026000
07-014-2-38-15-04-5 05-004-023000
07-034-2-37-18-14-4 02-000-012000
07-010-2-38-19-18-4 04-000-011000
07-018-2-39-16-28-4 04-000-017070
07-004-2-42-14-01-2 03-000-011000
07-131-2-38-19-14-2 02-000-023000
07-018-2-39-16-20-1 01-000-014100
07-008-2-38-14-35-4 02-000-013000
07-002-2-37-19-12-3 02-000-011000
07-020-2-40-16-12-1 01-000-011000
07-018-2-39-16-35-5 05-004-031000
07-038-2-41-14-08-3 02-000-011000
07-010-2-38-19-20-4 02-000-013000
07-191-2-39-16-08-5 15-042-210100
07-036-2-40-17-13-5 05-002-017000
07-131-2-38-19-14-3 03-000-014000
07-012-2-40-15-10-5 15-290-096000
07-012-2-40-15-25-5 05-001-036000
07-006-2-38-17-28-5 05-004-011000
07-030-2-38-16-21-5 05-002-011000
07-020-2-40-16-06-4 01-000-015000
07-028-2-40-14-03-5 15-505-029000
07-042-2-38-18-19-2 02-000-011000
07-012-2-40-15-11-5 15-650-041000
07-008-2-38-14-12-1 03-000-011000
07-032-2-41-16-12-3 04-000-011000
07-040-2-39-19-16-1 04-000-011000
07-030-2-38-16-18-2 01-000-016000
07-030-2-38-16-22-5 05-001-018000
07-026-2-39-15-21-2 02-000-012000
07-032-2-41-16-36-1 01-000-011000
07-024-2-39-14-35-2 02-000-011000
07-028-2-40-14-01-4 02-000-011000
07-020-2-40-16-20-2 04-000-020000
07-038-2-41-14-34-5 15-578-083000
07-020-2-40-16-28-3 04-000-011000
07-042-2-38-18-01-2 04-000-011200
07-030-2-38-16-02-5 16-753-012000
07-042-2-38-18-07-2 02-000-017000
07-012-2-40-15-32-3 03-000-014000
07-016-2-39-17-12-4 04-000-013000
07-038-2-41-14-31-5 15-285-108000
07-181-2-38-16-08-5 15-697-031000
07-012-2-40-15-13-5 15-270-035000
07-030-2-38-16-01-3 03-000-022000
07-040-2-39-19-33-3 04-000-011000
07-016-2-39-17-11-3 03-000-021000
07-026-2-39-15-28-5 05-001-017000
07-036-2-40-17-14-5 05-003-011000
07-012-2-40-15-23-5 05-002-039000
07-030-2-38-16-18-3 03-000-011110
07-036-2-40-17-25-5 15-925-025000
07-010-2-38-19-18-3 04-000-012000
07-012-2-40-15-12-5 15-750-022000
07-026-2-39-15-22-2 02-000-011000
07-030-2-38-16-02-5 05-012-011500
07-020-2-40-16-27-5 05-005-023000
07-002-2-37-20-36-2 03-000-011000
07-020-2-40-16-19-5 15-360-013000
07-012-2-40-15-22-5 15-070-084000
07-030-2-38-16-11-5 15-057-037500
07-008-2-38-14-18-5 05-009-012000
07-030-2-38-16-08-5 05-005-012000
07-018-2-39-16-35-4 01-000-011000
07-024-2-39-14-16-3 04-000-012000
07-038-2-41-14-16-5 05-001-011000
07-012-2-40-15-29-5 05-003-020000
07-040-2-40-18-34-4 01-000-011100
07-036-2-40-17-26-5 05-001-012100
07-028-2-40-14-11-5 05-005-012000
07-012-2-40-15-10-5 15-857-078000
07-012-2-40-15-22-5 15-030-041000
07-012-2-40-15-24-5 05-002-011000
07-038-2-41-14-17-5 15-805-040100
07-030-2-38-16-22-5 05-001-023000
07-032-2-41-16-28-5 15-588-023000
07-002-2-37-19-01-4 03-000-011000
07-006-2-38-17-21-5 05-001-014000
07-032-2-41-15-26-5 05-002-059000
07-006-2-38-17-28-2 02-000-011000
07-016-2-39-17-25-1 01-000-012000
07-036-2-40-17-12-4 04-000-011000
07-181-2-38-16-17-2 01-000-038000
07-032-2-41-15-17-5 15-442-030000
