31 012 11.122
31 002 16.143
31 008 13.163
31 002 29.083
31 004 6.GL2.4 R25E
31 020 34.101
31 146 CB 3
31 004 13.092
31 006 4.03
31 016 7.GL 2.1 T23N
31 020 33.131
31 006 16.061
31 241 S-N 2
31 006 19.151
31 018 31.061
31 010 19.091
31 002 28.122
31 006 17.013
31 201 27.1542
31 010 17.14
31 014 27.08
31 006 5.014
31 241 OTP 163
31 201 Y&S 72
31 201 A&S 53
31 241 GL19 9-10
31 006 6.13
31 241 SE18 7-39
31 002 13.06
31 002 19.103
31 201 ADE 45
31 008 18.153
31 002 22.102
31 016 17.094
31 201 STEB 1
31 016 17.051
31 020 30.14 R25E
31 018 31.083
31 016 3.063
31 201 HBC 101
31 014 27.14
31 020 34.11
31 241 Q2 4
31 002 7.101
31 002 16.034
31 010 15.162
31 018 2.03
31 020 20.163
31 201 SR 10
31 018 9.161
31 004 31.042
31 018 1ASR 33
31 241 SE18 7-8
31 008 34.022
31 014 23.111
31 014 21.114
31 002 9.121
31 020 4.133
31 241 N&IH 10
31 020 10.013
31 008 15.112
31 010 33.07
31 016 7.GL 1.5 T23N
31 016 9.043
31 010 32.05
31 018 4.124
31 016 16.GL 3.2
31 201 ADE 109
31 008 34.12
31 201 FJP1-R 70
31 111 BLK E 36
31 014 1.02
31 241 OTP 241
31 014 35.042
31 146 SLP 5
31 020 7.09
31 012 5.15
31 018 4.012
31 018 1ASR 26
31 010 25.134
31 018 33.112
31 014 18.162
31 201 V 15
31 012 18.128
31 111 BLK F 5
31 004 6.042
31 111 BLK E 17
31 241 GL19 9-13
31 201 27.149
31 014 5.011
31 012 18.155
31 004 11.162
31 004 13.05
31 006 20.092
31 201 27.0918
31 002 32.161
31 006 19.0211
31 008 5.071
31 020 17.121
31 008 24.14
31 018 8.111
31 014 18.063
31 020 31GL3.4 R25E
31 002 30.14
31 012 34.043
31 146 NLP 34
31 004 22.042
31 006 WP 15
31 014 24.152
31 006 29.153
31 016 16.111
31 020 16.04
31 008 9.07
31 020 30.032
31 008 20.052
31 016 19.019
31 020 36.07
31 012 14.161
31 201 MCH2 26
31 006 3.03
31 201 27.0938
31 016 29.041
31 020 4.023
31 002 5.152
31 004 23.072
31 241 SE24 35-7
31 241 NE19 11-13
31 010 13.151
31 201 GL2-34 3
31 201 GL1-27 38
31 018 31.027
31 018 4.151
31 146 NE 21 6-5
31 012 21.121
31 016 3.GL 2.3
31 016 19.071
31 241 DK 43
31 018 1ASR 109
31 014 27.013
31 010 28.141
31 004 17.151
31 018 SBC 8
31 004 4.084
31 020 19.082
31 016 8.062 T23N
31 201 27.1550
31 241 Q1 13
31 010 32.021
31 201 FJP1 3
31 241 OTP 271
31 201 HBC G5
31 012 13.11
31 002 7.091
31 002 28.153
31 016 6.121
31 018 1ASR 114.2
31 006 29.155
31 020 10.134
31 018 1ASR 29.1
31 018 20.094
31 012 8.04
31 241 PZ 23
31 012 24.153
31 201 FW 4
31 006 6.06
31 006 20.152
31 012 13.072
31 201 MCH2 27
31 014 6.131
31 020 12.GL 4.2
31 241 SE18 7-3
31 006 16.15
31 201 MCH 29
31 111 DP 32
31 201 LV 36
31 006 33.091
31 010 24.161
31 016 19.141
31 016 9.136
31 241 D 13
31 014 7.061
31 111 BLK B 13
31 014 11.103
31 241 SW19 18-17.5
31 018 18.132
31 002 5.03
31 012 6.13
31 020 34.15
31 201 Y&S 54
31 146 CE5 199
31 006 21.08
31 020 18.111
31 146 R 33
31 006 10.082
31 006 18.12
31 146 SA 5.4
31 004 18.02
31 020 32.124
31 016 6.02 T23N
31 002 1.10
31 201 LV 31
31 020 29.131
31 018 24.014
31 012 18.10
31 146 CE4 166
31 010 35.151
31 241 OTP 165
31 016 8.052
31 006 17.131.2
31 146 NE 21 6-5.1
31 012 4.062
31 002 13.10
31 008 4.101
31 010 36.021.2
31 018 2ASR 7
31 111 BLK C 13
31 002 8.052
31 006 18.131
31 012 17.031
31 146 RCV3 7
31 012 28.062
31 010 32.011
31 002 22.04
31 241 BR 9
31 008 26.06
31 004 23.11
31 018 24.132
31 201 Y&S 43
31 006 16.161
31 018 4.011
31 201 A&S 11
31 006 18.042
31 111 BLK F 33
31 008 10.021
31 008 29.121
31 012 35.131
31 146 NW 22 11-4
31 010 16.12
31 002 9.104
31 012 25.091
31 014 12.161
31 008 1.111
31 004 32.1124
31 201 CGB 72
31 201 Y&S 85
31 012 11.042
31 002 13.032
31 201 27.065
31 006 9.063
31 241 BL 18
31 201 GL1-27 42
31 018 15.06
31 008 2.12
31 002 16.053.1
31 146 NW 22 9-2
31 018 31.025
31 012 14.153
31 201 MCH2 3
31 146 SE 16 16.7
31 201 27.0926
31 201 V 20
31 241 N&I3 7
31 012 25.018
31 020 23.022
31 014 11.141
31 006 2.072
31 014 8.14
31 018 1ASR 70
31 012 26.06
31 018 1.032
31 012 10.133
31 002 32.091
31 018 35.01
31 014 13.012
31 111 DP 46
31 201 ADE 44
31 008 34.071
31 014 15.023
31 201 27.1541
31 241 OTP 207
31 012 3.104
31 004 1.07
31 012 16.094
31 241 S-N 8
31 146 FV 1
31 014 29.153
31 004 11.04
31 006 20.068
31 201 27.034
31 010 14.132
31 201 ADE 42
31 006 30.131
31 012 27.131
31 241 INBL 8
31 241 GL19 8-18
31 018 DB 1
31 241 BH 17
31 201 NE-NW26 25
31 241 OTP 159
31 201 D 1ST 11
31 201 DLA 1
31 111 BLK F 18.1
31 241 BR 13
31 014 30.04
31 020 18.011
31 004 4.062
31 006 34.092
31 010 30.066
31 201 CGB 24
31 006 23.03
31 146 CB 2
31 201 FJP1 17
31 002 23.104
31 008 33.011
31 020 27.011
31 002 23.073
31 111 BLK F 17
31 201 PNH 2
31 018 31.151
31 006 19.028
31 008 35.14
31 004 18.GL1.4 R25E
31 020 12.013
31 002 3.09
31 020 25.02
31 010 29.045
31 004 1.032
31 241 BR 43
31 010 4.072
31 146 NM 9
31 014 2.141
31 020 29.122
31 018 24.131
31 006 33.04
31 020 15.011
31 004 27.14
31 020 32.11
31 002 23.101
31 010 22.01
31 002 22.167
31 006 3.141
31 201 SR 3
31 111 BLK F 13.1
31 018 29.103
31 146 LIP 3.4
31 146 RL 22
31 018 2.141
31 010 3.063
31 002 12.143
31 018 13.02
31 010 18.031
31 241 SW18 5-2
31 146 NLP 1 10
31 016 8.013
31 012 19.013
31 006 7.10
31 004 20.12
31 241 DK 20
31 018 5.023
31 010 30.081
31 146 NLP 14
31 008 12.063
31 146 SA1 25
31 002 18.14
31 018 18.03
31 014 6.032
31 004 14.141
31 018 1ASR 113
31 012 27.01
31 014 33.012
31 241 OTP 228
31 241 D&Q 8
31 010 3.052
31 002 31.042
31 006 8.09
31 004 15.101
31 008 7.121
31 004 18.121.1
31 241 OTP 240
31 010 5.121
31 146 SE 16 15.1
31 146 SW 22 15-7
31 018 25.12
31 146 RL1 36
31 010 4.011
31 002 1ASR 6
31 014 34.02
31 014 35.022
31 012 36.10
31 241 OTP 147.1
31 201 ADE 14
31 146 C 43
31 146 SW 22 14-1
31 241 OTP 319
31 241 NE19 11-34
31 014 36.16
31 006 16.021
31 014 3.011
31 012 12.04
31 201 STEB 19
31 008 9.101
31 016 7.023 T23N
31 018 12.131
31 012 20.122
31 018 DB 9
31 241 Q2 3
31 004 5.091
31 006 2.019
31 016 20.032
31 201 27.0138
31 006 31.03
31 014 4.11
31 006 14.04
31 008 30.014.1
31 012 5.061
31 020 28.14
31 201 MCH 7
31 016 7.GL 5.1 T23N
31 006 9.151
31 006 16.121
31 020 28.101
31 002 29.021
31 201 27.0939
31 201 27.0117
31 201 KR 17
31 201 LV 38
31 014 34.133
31 008 SHP 5
31 146 C 28
31 241 SE18 7-50
31 016 3.GL 2.2
31 146 CE3 113
31 018 31.071
31 241 RM 19
31 012 4.049
31 004 5.053
31 018 1.021
31 002 15.091
31 146 CE3 151
31 014 28.111
31 008 7.105
31 201 JOB 12
31 014 2.06
31 241 BR 17
31 010 16.022
31 010 8.071
31 020 29.063
31 010 24.142
31 006 8.159
31 014 17.13
31 020 18.071
31 004 27.08
31 004 32.081
31 020 2.102
31 012 14.042
31 201 LV 15
31 002 33.021
31 010 4.071
31 201 ADE 61
31 241 NE24 31-10.1
31 020 25.011
31 020 10.011
31 146 NE 21 3-49
31 008 25.161
31 241 BH 3
31 146 NE 21 4-8
31 010 4.112
31 004 29.10
31 008 30.10
31 014 34.162
31 012 4.104
31 006 5.151
31 010 27.08
31 012 ZS 1
31 241 NE19 12-18.1
31 241 D&Q 15
31 014 33.161
31 014 26.052
31 146 CE5 195
31 201 CGB 54
31 241 OTP 11
31 020 9.07
31 008 4.091
31 018 17.061
31 146 CE5 201
31 006 23.091
31 241 GL17 1-16.1
31 012 31.08
31 146 SE 16 12.2
31 241 NW18 4-7.1
31 014 24.151
31 012 14.052
31 016 19.047
31 241 B&B 1
31 241 CLCH 3
31 014 17.012
31 020 7.14
31 014 14.012
31 111 BLK B 8
31 020 21.162
31 241 BR 15
31 201 MS 8
31 012 13.126
31 201 27.095
31 002 29.16
31 201 FJP1-R 48
31 201 I 6
31 006 9.103
31 201 I 3
31 004 18.GL3.11R25E
31 016 20.03
31 008 3.043
31 012 12.013
31 201 GL4-34 1.4
31 201 M 9
31 241 OTP 173
31 018 20.091
31 201 V 31
31 004 11.082
31 146 SW 15 4.17
31 146 NE 21 6-6
31 241 D&Q 6
31 146 NLP 19
31 012 22.13
31 018 36.014
31 002 16.101
31 014 8.05
31 020 2.04
31 241 NW19 16-7
31 018 4.051
31 004 1.061
31 002 11.041
31 002 6.GL2.06 R26E
31 006 17.143
31 008 34.153
31 241 OTP 91
31 014 29.017
31 004 4.034
31 201 KB 6
31 008 23.011
31 020 29.07
31 241 BH 11
31 146 NE 21 6-4
31 010 21.14
31 010 18.042
31 201 ADE 47
31 201 27.1513
31 002 21.012
31 012 16.143
31 010 25.142
31 241 HA2 24
31 014 13.021
31 241 CLCH 13
31 004 24.09
31 241 SW19 18-7
31 012 24.132
31 014 7.15
31 010 15.012
31 020 34.16
31 020 31GL1.14 R25E
31 006 17.136
31 008 13.021
31 146 NE 21 3-45
31 012 12.061
31 201 MCH 22
31 018 1ASR 128.1
31 006 27.062
31 004 16.111
31 016 20.062
31 201 SBC 110B
31 146 SW 22 14-9
31 020 32.06
31 241 DK 3
31 010 18.02
31 201 FJP1 12.1
31 018 18.042
31 020 17.06
31 146 NE 21 3-26
31 146 A 4
31 002 8.141
31 006 30.124
31 241 W 6
31 201 Y&S 1
31 146 NLP 28
31 201 27.0953
31 241 BR 32
31 201 SW-NW26 43
31 020 6.09
31 008 26.15
31 008 21.123
31 241 HA2 19
31 010 19.041
31 201 GL1-27 21
31 012 2.122
31 006 16.071
31 201 34.061.2
31 241 N&I2 16
31 020 31.022
31 006 12.15
31 241 OTP 19
31 020 31GL1.8 R25E
31 018 22.061
31 008 15.12
31 008 28.158.1
31 004 29.091
31 002 33.051
31 146 NLP 54
31 201 HBC 204
31 146 SE 21 8-8
31 146 CB 1
31 201 NE-NW26 23
31 020 29.062
31 010 10.13
31 020 30.061
31 008 31.121
31 008 5.081
31 004 12.031
31 146 SH 8
31 020 26.031
31 012 25.104
31 146 SW 22 14-14
31 014 31.091
31 020 13.111
31 146 S 6
31 201 NE-NW26 37
31 201 ADE 15
31 146 C 20
31 016 17.108
31 201 1ASR 7
31 012 4.0411
31 002 22.165
31 241 GL17 1-8.5
31 201 Y&S 104
31 012 25.045
31 010 1.111
31 018 20.141
31 002 29.136
31 241 SE18 7-16
31 014 2.131
31 008 20.12
31 020 14.063
31 020 19.023
31 012 1.051
31 010 3.042
31 146 RL1 29
31 012 7.111
31 008 9.113
31 008 3.082
31 008 3.169
31 146 NW 15 2.14
31 201 26.0221
31 201 SBC 130C
31 010 29.101
31 020 17.152
31 146 NLP 1 2
31 002 12.011
31 002 20.14
31 146 NM 18
31 201 MCH2 12
31 241 OTP 72
31 018 1ASR 102
31 014 6.04
31 146 SE 21 7-1.1
31 004 17.121
31 241 OTP 312
31 241 DK 71.5
31 006 3.16
31 201 I 21
31 004 21.152
31 006 4.041
31 018 33.122
31 241 PZ 7.2
31 014 36.04
31 010 30.092
31 018 34.13
31 002 33.153
31 006 27.102
31 006 2.042
31 012 19.055
31 010 26.051
31 018 25.141
31 008 34.152
31 002 2.12
31 014 12.084
31 018 33.155
31 241 GL19 8-5
31 018 1ASR 114.6
31 004 31.111
31 002 33.161
31 004 31.1615
31 201 HBC 201
31 018 2ASR 13
31 018 30.01
31 014 21.01
31 010 12.052
31 002 22.152
31 241 NE19 12-30
31 016 30.042
31 201 Y&S 123.1
31 016 9.02
31 014 14.011
31 201 ADE 87
31 010 17.071
31 006 20.041
31 006 25.011
31 010 36.013
31 014 6.111
31 241 N&I3 6
31 006 32.16
31 020 33.113
31 012 33.112
31 016 9.133
31 008 10.101
31 008 15.043
31 201 REC 4
31 014 15.041
31 020 31GL1.12 R25E
31 146 NE 21 6-1.1
31 012 18.153
31 014 24.05
31 201 LVH 2
31 241 DK 13.2
31 008 7.03
31 008 32.15
31 146 C 22
31 008 13.08
31 146 C 31
31 241 NE19 11-28
31 201 OW 10
31 002 24.GL 3.2
31 004 13.011
31 014 33.092
31 004 34.131
31 018 8.10
31 004 31.102
31 012 2.13
31 146 SW 22 15-3
31 004 7.GL2.1 R25E
31 014 3.13
31 010 29.08
31 020 29.061
31 018 22.072
31 014 21.06
31 018 1.106
31 241 SLE 4
31 241 GL18 2-20
31 006 31.162
31 010 22.06
31 012 20.044
31 016 8.131
31 016 5.071
31 002 22.168
31 018 16.12
31 006 32.056
31 018 BVC 4
31 020 19.126
31 014 9.092
31 012 33.062
31 012 19.106
31 002 22.164
31 020 9.04
31 241 N&I2 3
31 018 5.111
31 006 2.0118
31 002 28.152
31 018 22.04
31 020 10.052
31 012 8.16
31 008 36.08
31 004 23.13
31 012 1.053
31 018 12.14
31 020 33.10
31 012 15.063
31 018 1ASR 143.1
31 010 6.132
31 020 10.042
31 006 3.07
31 018 2ASR 12
31 111 BLK A 7
31 016 5.051 T23N
31 018 28.05
31 018 4.03
31 004 4.131
31 018 2.01
31 111 BLK C 24
31 201 FJP1 4.2
31 006 4.152
31 016 20.08
31 241 OTP 300
31 201 MCH2 2
31 201 STOL 9
31 012 10.111
31 018 23.082
31 010 13.011
31 201 GL1-26 6
31 002 1ASR 11
31 241 S-N 6
31 002 14.03
31 006 1.15
31 201 KR 7
31 008 30.042
31 012 25.143
31 008 32.102
31 004 31.072
31 201 26.0213
31 241 DK 10
31 012 13.078
31 014 10.041
31 020 10.055
31 201 GL2-26 3
31 020 32.122
31 004 1.012
31 201 LV 39
31 016 9.111
31 241 DK 46.1
31 004 32.1116
31 146 NW 22 11-1.2
31 146 NW 16 6.1
31 006 21.062
31 006 19.0210
31 020 16.071
31 008 7.131
31 020 16.08
31 002 21.033
31 241 GL19 9-16
31 012 19.053
31 012 35.09
31 241 OTP 109
31 010 30.011
31 012 8.131
31 014 3.112
31 008 14.072
31 201 SW-NW26 8
31 004 35.01
31 010 32.111
31 146 SW 22 13
31 010 1.081
31 020 3.091
31 004 23.10
31 006 17.111
31 004 6.17
31 201 34.062.2
31 014 25.155
31 241 WH 6
31 201 Y&S 49
31 006 10.131
31 016 3.07
31 241 DK 42
31 016 6.113
31 020 22.121
31 004 32.1114
31 008 8.08
31 006 23.104
31 006 WP 5
31 004 15.12
31 008 33.141
31 004 18.161
31 002 22.148
31 002 21.152
31 018 13.092
31 018 4.132
31 002 33.131
31 002 22.114
31 201 V 39
31 016 29.052
31 020 31.053 R25E
31 012 13.081
31 012 2.10
31 018 31.073
31 012 26.054
31 008 6.105
31 008 33.152
31 012 12.122
31 146 NM 24
31 111 BLK E 13
31 018 30.14
31 201 ADE 11
31 006 35.061
31 020 23.12
31 018 5.GL 1.1
31 010 36.08
31 010 21.101
31 012 25.081
31 012 21.14
31 146 CE4 175
31 012 33.111
31 014 25.111
31 006 16.108
31 241 Q1 8
31 201 GL1-26 3
31 146 H 1ST 3
31 201 CLCL 6
31 146 RCV 10
31 008 31.051
31 241 OTP 129
31 020 23.03
31 241 OTP 158
31 010 36.132
31 014 34.153
31 020 33.133
31 004 24.GL 2.4
31 018 21.012
31 018 24.013
31 004 5.04
31 012 21.072
31 012 33.02
31 241 NE19 12-10
31 241 DK 44
31 201 33.011
31 006 1.022
31 004 2.07
31 018 31.01
31 012 18.13
31 146 NM1 33
31 010 29.071
31 010 8.112
31 016 16.GL 3.12
31 018 29.152
31 008 19.071
31 241 NE19 11-39
31 014 27.102
31 004 13.023
31 010 35.022
31 146 SA1 8
31 002 28.061
31 012 25.052
31 008 27.012
31 018 18.053
31 201 26.0218
31 241 OTP 78
31 146 RL 20
31 018 36.02
31 010 34.06
31 006 2.032
31 146 A 11.1
31 201 27.0942
31 241 SW19 18-10
31 006 10.111
31 018 10.16
31 002 22.041
31 020 28.04
31 241 NW19 13-24
31 018 19.161
31 002 6.07 R26E
31 006 18.061
31 004 22.121
31 006 16.01
31 018 29.101
31 241 RM 30
31 014 5.04
31 006 8.103
31 008 26.121
31 008 31.032
31 201 MCD 3
31 002 28.125
31 004 7.GL1.2 R25E
31 016 5.0210
31 012 25.013
31 008 23.01
31 020 23.052
31 002 20.11
31 008 10.14
31 010 16.03
31 241 HA2 30
31 010 13.08
31 020 32.012
31 010 29.136
31 002 19.131
31 146 A 9
31 012 24.04
31 002 9.091
31 018 30.1610
31 146 SLP 6
31 201 CVM 3
31 006 13.05
31 006 36.08
31 004 2.14
31 016 7.013 T23N
31 014 22.132
31 146 CE3 124
31 201 SR 7
31 020 4.102
31 020 27.111
31 241 OTP 69
31 241 OTP 118
31 016 5.111
31 018 9.04
31 006 10.152
31 201 CGB 67
31 111 DP 7
31 020 28.116
31 201 GL2-26 11.1
31 020 2.052
31 012 24.072
31 002 14.121
31 012 35.011
31 010 5.01
31 020 20.151
31 018 30.03
31 016 32.092
31 020 16.151
31 018 DB 11.2
31 146 RCV 8
31 010 8.132
31 012 4.14
31 201 V 30
31 014 14.115
31 020 30.152
31 012 2.042
31 018 28.142
31 014 5.104
31 018 21.03
31 016 20.064
31 201 27.071
31 146 R 39
31 241 OTP 259
31 018 BWC 2
31 008 30.013
31 020 31GL2.3.1 R25E
31 020 24.12
31 016 9.061
31 020 2.061
31 201 GL1-27 5
31 014 6.031.1
31 014 19.05
31 241 NE18 3-1.1
31 008 10.161
31 012 13.074.1
31 201 27.1558
31 010 28.151
31 020 21.09
31 018 1.16
31 010 27.131
31 012 18.07
31 012 36.03
31 018 21.151
31 004 22.05
31 241 OTP 37
31 016 32.115
31 016 28.GL 1
31 002 4.072
31 018 23.02
31 241 NW18 4-9
31 006 15.132
31 012 31.012
31 201 MCH 46
31 014 22.014
31 006 1.062
31 006 1.063
31 016 3.GL 4.3
31 008 11.102
31 146 NLP 17
31 016 4.101
31 014 28.115
31 018 1ASR 66
31 004 13.152
31 201 NE-NW26 35
31 002 13.052
31 006 6.08
31 018 36.043
31 014 17.12
31 111 BLK E 41.2
31 018 16.091
31 016 16.GL 3.13
31 006 16.1010
31 018 23.01
31 006 WP 11
31 006 17.131.9
31 020 15.072
31 146 NLP 46
31 012 36.131
31 201 Y&S 56
31 014 36.111
31 020 14.041
31 020 10.08
31 146 NM3 106
31 014 6.031
31 111 DP 23
31 020 31.012
31 016 5.141
31 006 35.141
31 018 34.062
31 008 SHP 9
31 014 4.09
31 014 26.12
31 018 27.162
31 111 BLK E 19
31 018 36.041.1
31 006 21.112
31 004 11.09
31 014 7.14
31 004 32.1118
31 201 GL3-26 18
31 014 36.06
31 018 17.114
31 012 17.141
31 002 12.09
31 002 6.062 R26E
31 241 HA2 20
31 016 17.03
31 014 36.09
31 008 28.132
31 020 12.GL 4.1
31 146 SE 21 8-9
31 006 16.052
31 018 23.062
31 018 15.05
31 004 26.14
31 018 1ASR 145
31 016 10.GL 2.6
31 241 OTP 197
31 016 3.GL 3.7.1
31 241 BL 8.2
31 014 10.123
31 002 18.GL1.05.1R26E
31 020 8.10
31 016 3.GL 3.1
31 012 19.122
31 201 LVH 13
31 012 ZS 5
31 002 9.02
31 008 1.142
31 146 CE3 149
31 201 1ASR 5
31 146 CE 44
31 014 13.072
31 020 33.066
31 012 32.154
31 201 NE-NW26 7
31 014 14.114
31 008 12.162
31 201 J 4
31 016 4.051
31 016 29.131
31 241 OTP 21
31 201 GG 6
31 201 V 29
31 146 C 3
31 004 7.082
31 241 INBL 25
31 016 6.04
31 018 16.112
31 241 RM 29
31 006 8.154
31 008 23.104
31 201 27.0113
31 146 NLP 21
31 008 17.051
31 002 23.111
31 014 5.152
31 201 Y&S 82
31 010 6.091
31 201 SW-NW26 41.2
31 146 CE4 168
31 002 2.10
31 018 7.133
31 241 SE19 21-3
31 006 19.092
31 018 16.06
31 018 28.031
31 018 1ASR 2
31 241 OTP 186
31 201 GL2-26 6
31 012 34.022
31 018 2ASR 48
31 018 34.07
31 002 28.124
31 014 15.12
31 014 4.04
31 146 A 11.3
31 002 21.052
31 241 DK 13.1
31 018 18.082
31 018 15.10
31 008 SHP 7
31 012 24.161
31 004 29.082
31 020 6.10
31 006 12.051
31 241 OTP 326
31 004 21.066
31 241 OTP 60
31 006 30.153
31 201 27.0912
31 201 ADE 113
31 146 M 1
31 111 DP 31
31 146 S 39
31 014 22.064
31 201 Y&S 74
31 012 13.075
31 020 31.06
31 146 CE 48
31 008 23.12
31 002 11.09
31 006 5.09
31 146 SW 22 14-2
31 241 RM 10
31 241 N&I1 6
31 018 2.161
31 020 7.02
31 012 19.142
31 012 36.13
31 201 MCH 3
31 006 1.11
31 020 7.03
31 004 7.GL4.7 R25E
31 241 OTP 92
31 018 34.081
31 010 13.123
31 201 CGB 70
31 111 BLK B 3.6
31 008 3.031
31 014 8.092
31 241 Q1 17
31 010 17.04
31 006 30.057
31 111 CR 3
31 201 REC 5
31 012 29.15
31 006 3.142
31 018 2ASR 38
31 008 1.081
31 006 19.011
31 008 23.031
31 241 SLE 11
31 012 30.152
31 012 25.148
31 006 30.081.4
31 004 5.022
31 241 DK 77
31 002 15.02
31 014 4.07
31 018 34.14
31 006 21.123
31 004 7.131
31 146 CE5 220
31 002 28.167
31 201 CVM 1
31 018 11.061.1
31 201 A&S 10
31 008 22.09
31 018 19.02
31 014 27.131
31 201 SR 17
31 241 HM 14
31 018 29.04
31 201 GL3-34 6
31 004 21.142
31 201 27.1554
31 008 33.162
31 241 OTP 45
31 018 12.02
31 012 5.052
31 006 28.132
31 241 OTP 13
31 201 34.054.1
31 014 27.032
31 201 I 15
31 014 19.025
31 002 23.09
31 012 13.131
31 008 1.151
31 008 25.10
31 020 34.061
31 020 17.091
31 201 27.039
31 012 20.042
31 020 14.162
31 018 4.111
31 146 NW 15 1.2
31 146 NLP 35
31 012 3.091
31 201 GG 30
31 201 26.0210
31 018 3.071
31 014 7.032
31 002 5.014
31 012 20.101
31 201 GL1-26 9
31 014 14.111
31 006 25.041.1
31 008 4.143
31 010 36.123
31 241 BR 12
31 018 DB 4
31 146 SE 16 12
31 201 LV 7
31 012 21.11
31 201 ADE 69
31 006 32.10
31 201 27.043
31 006 9.072
31 020 16.022
31 020 27.12
31 241 SE18 7-33
31 016 32.072
31 201 GL1-27 33
31 241 Q1 12
31 146 NE 21 3-27
31 201 NE-NW26 1
31 241 BL 4
31 241 DK 36
31 201 SR 6
31 010 36.162
31 020 30.022.1 R25E
31 201 GL3-34 3
31 014 5.103
31 014 13.03
31 012 30.041
31 020 29.016
31 006 24.09
31 008 17.072
31 004 1.042
31 010 22.09
31 018 3.13
31 201 I 12
31 241 OTP 324
31 201 GL3-26 6
31 146 J 4
31 241 HM 11
31 146 NLP 71
31 006 24.041
31 008 29.064
31 004 30.08
31 010 36.151
31 018 35.121
31 201 27.057
31 006 27.14
31 018 21.014
31 010 32.16
31 012 14.071
31 146 NW 21 4-11
31 146 SH 7
31 012 35.104
31 020 30.161
31 201 27.073.2
31 201 ADE 77
31 146 NE 16 2.3
31 146 A 5
31 012 7.131
31 006 2.052
31 014 24.111
31 006 11.05
31 111 BLK A 1
31 016 7.GL 1.6 T23N
31 241 GL19 8-20
31 146 NM1 58
31 004 18.011.1
31 008 29.151
31 008 28.165
31 002 8.08
31 006 9.152
31 241 SW19 18-9
31 002 7.GL3.04 R26E
31 201 FJP1 20.1
31 016 18.04
31 012 12.08
31 014 18.04
31 018 20.11
31 012 27.101
31 014 11.102
31 146 NLP 49
31 020 1.151
31 012 26.152
31 010 24.12
31 146 NE 21 4-6
31 012 11.101
31 008 22.161
31 002 MLC 3
31 014 36.031
31 018 19.134
31 002 9.051
31 241 CLCH 10
31 012 4.072
31 241 DK 15
31 241 HL 12
31 241 T&B 10
31 201 SBC 100A
31 012 25.0114
31 004 31.091
31 020 23.141
31 241 N&I1 8
31 002 5.13
31 014 7.13
31 012 17.072
31 111 BLK C 15
31 020 31GL3.5 R25E
31 010 17.08
31 006 32.062
31 006 10.14
31 020 31.051 R25E
31 018 20.023
31 020 27.062
31 010 9.06
31 010 5.111
31 006 30.058
31 146 NE 21 3-29
31 018 31.12
31 008 32.162
31 004 5.113
31 008 28.121
31 016 18.141
31 006 20.121
31 004 31.1613
31 010 25.011
31 006 17.141.3
31 201 KR 11
31 201 HBC 203
31 010 34.122
31 020 27.09
31 201 ADE 111
31 008 32.12
31 004 3.151
31 014 2.161
31 241 SE13 30-1.2
31 201 27.1412
31 002 3.072
31 012 22.023
31 241 BH 26
31 006 21.07
31 016 9.031
31 014 15.121
31 008 1.16
31 241 OTP 297
31 146 NM3 82
31 014 20.04
31 241 RM 20
31 146 NLP 2 3
31 241 NW18 4-1.1
31 241 SLE 14
31 004 30.112
31 002 10.121
31 016 4.092
31 012 25.114
31 010 10.121
31 018 20.093
31 012 9.05
31 201 ADE 16
31 006 11.075
31 006 25.123
31 014 35.14
31 014 20.023
31 006 31.14
31 010 15.13
31 146 C 37
31 014 21.15
31 004 16.07
31 020 8.015
31 018 15.02
31 146 M 8
31 010 17.132
31 006 WP 10
31 004 24.GL 2
31 016 32.GL 3.1.1
31 004 18.05
31 241 HA 6
31 012 14.113
31 016 17.121
31 010 29.047
31 018 13.01
31 018 11.15
31 014 36.101
31 006 9.154
31 002 32.053
31 002 18.GL1.02R26E
31 020 14.071
31 002 28.102
31 018 28.10
31 014 25.053
31 201 STEB 23
31 111 BLK E 34-A
31 241 T&B 2
31 241 NW19 13-21
31 201 SW-NW26 27
31 012 36.081
31 111 BLK E 11
31 008 17.131
31 018 5.091
31 014 2.15
31 004 32.1112
31 020 3.02
31 146 RL 9
31 004 13.06
31 146 NM 6
31 018 1ASR 15
31 241 RV 1
31 201 FW 6
31 018 24.07
31 241 GL17 1-1.01
31 006 16.08
31 018 18.071
31 010 28.152
31 201 ADE 90
31 241 OTP 327
31 006 16.051
31 002 4.08
31 008 16.091
31 201 27.1516
31 201 Y&S 102
31 008 18.071
31 010 25.121
31 004 1.022
31 014 25.012
31 014 16.161
31 002 23.04
31 241 NW19 14-9
31 241 DK 35
31 020 16.053
31 201 27.146
31 010 29.166
31 020 25.083
31 201 JOB 5
31 012 31.161
31 006 22.16
31 006 5.112
31 008 36.11
31 201 D 1ST 13
31 008 11.066
31 146 SW 22 15-11
31 201 MS 9
31 020 29.169
31 006 25.14
31 016 20.066
31 020 30GL4.1 R25E
31 008 27.07
31 146 CE5 202
31 241 SE13 27-2
31 002 30.132
31 008 2.111
31 004 28.09
31 018 25.131
31 146 C 4
31 016 3.GL 1.12
31 241 RM 13
31 010 32.132
31 241 CLCH 24
31 014 30.07
31 201 A&S 27
31 010 17.01
31 002 3.04
31 018 32.121
31 012 18.013
31 201 Y&S 18
31 201 34.0816
31 002 7.06
31 018 4.04
