173089 120.7-2-34
172400 83.13-7-8
173089 88.-6-9
170800 162.19-10-5
173089 119.-11-1
170500 149.14-13-11
172600 129.-1-35
170500 134.18-11-2
170800 174.7-15-21
172800 101.12-2-14
170500 134.17-9-1
173600 180.-1-32.3
173089 152.-6-23.2
172400 83.9-2-4
170800 163.17-4-6
172000 102.-4-3
170500 149.10-12-4
170500 134.18-23-8
170800 162.20-15-24
172600 130.16-1-8
173489 157.-2-2.5
172000 100.-4-11
172400 83.15-1-4.5
172800 149.12-3-36
172289 90.16-2-7
170800 162.12-3-7
173001 104.10-1-11
170500 149.10-16-28
170500 134.10-9-18
172600 171.-1-7.12
172289 139.-5-7
172000 56.-1-29
173489 142.-1-27.1
173089 73.-1-23
170800 162.19-15-1
173089 120.8-1-17
170500 134.18-37-4.1
170500 149.6-13-7
172600 113.-1-34
173089 44.-1-13
173289 59.3-1-11
173089 152.-4-17.2
172800 149.8-15-4
172400 83.13-5-45
173800 36.19-1-27.5
172600 145.11-2-6
172800 133.3-2-16
170500 149.7-1-6
172600 96.-1-12
172600 159.-1-18
172289 152.-9-9
173089 120.7-1-5
172800 174.6-3-13.2
173489 156.-1-10
172400 53.-1-9
170500 149.7-14-4
172600 144.-1-14.1
173089 120.-2-88
170500 149.10-19-3
170800 175.5-4-3
172400 83.14-2-6
173001 104.9-7-6
170500 134.15-29-20
172400 115.-1-69.2
172400 83.13-5-16
170500 149.13-1-19
170800 162.19-12-5
172289 90.16-1-19
170500 149.10-6-26
172289 106.-2-22.1
172400 52.14-2-21
172400 53.17-1-16
172289 107.1-1-15
170800 162.12-5-25
173800 36.19-1-15.5
170800 162.12-2-5
173089 150.-13-6
173800 81.-1-7
172289 138.4-1-4
172289 122.3-1-5
172800 101.12-1-14
172800 116.-2-21
173600 164.-1-24.112
170800 174.15-9-1
170800 149.17-2-34
172400 68.18-1-14
172800 147.2-1-16
172289 137.-8-4
173089 59.3-2-9
173089 137.1-1-25.5
172400 24.6-2-1
170500 134.10-5-27
173089 137.1-1-49.2
172600 145.-1-81
172600 170.12-4-2
170800 174.12-19-2
172800 134.-4-6
173001 120.5-1-7
173289 59.3-1-18
170800 162.12-8-14
172289 123.-2-17
173089 119.8-1-8
172400 51.-2-1
173489 111.-1-42
173089 120.4-4-2
172600 171.-1-47.113
172800 176.-2-38
172800 134.20-23-1
172289 107.-1-28.1
173089 150.-3-65
172400 67.-1-12.11
173201 32.5-12-10
170500 149.6-22-9
173800 79.-1-13
173089 150.2-1-15
172289 106.13-1-27
173289 31.4-8-3
173489 125.-1-22
172800 118.-1-50
172400 52.9-1-17
173289 46.5-5-9
173201 32.5-8-4
172600 130.16-1-21
172201 137.12-1-14
172400 83.15-2-31
172400 82.8-3-11
170500 149.13-1-6
172289 122.3-1-15.1
173489 125.-1-31.112
170500 149.7-30-24
172400 98.2-2-1
170500 134.11-6-13
170800 175.5-1-4
173489 141.-1-45.1
173489 127.-1-11
173489 111.-3-5
170500 134.11-13-49
172289 167.-2-50
173289 45.-4-10
170500 149.14-4-5
173600 180.-1-17.2
173489 126.2-1-5
170500 134.10-2-16
172289 152.-8-3
172600 145.-3-5
172800 100.11-2-2
170500 149.9-2-12
172400 67.20-1-70
173489 157.-2-19
170500 149.9-5-2
172800 118.-2-46
172800 149.12-3-39
172600 129.-5-2
173289 32.-4-2.2
172600 171.9-3-8
173089 151.-2-15.121
170800 162.12-9-1
173089 44.-1-6
170500 149.6-19-6
173489 109.-1-9
172400 98.-1-17.111
172800 101.16-5-2
170800 174.16-6-4
170800 162.16-7-16
173800 97.-2-5
170500 134.11-4-24
173800 20.-1-2
170500 149.10-12-1
170800 174.7-4-7
170800 162.16-16-1
172289 139.-5-9
170500 149.6-7-1.5
172800 164.-2-46
170500 134.18-8-8
172600 145.-1-34.1
170500 134.18-17-1.5
172800 161.-2-35.1
170800 174.8-10-6
172400 67.20-1-92.2
173600 166.-8-7
172600 144.-1-49
173489 127.-1-28.5
172800 118.-1-12.2
172400 83.6-4-22
170500 134.16-5-5
172800 118.4-4-3
172289 90.20-3-20
170500 149.5-18-11
170800 174.12-9-22
173800 64.-1-70.1
172289 122.2-1-25.11
173089 74.6-2-8.2
173089 43.-1-14
170500 134.15-16-1
172400 115.-1-70
173089 150.-3-12.1
172000 42.-1-12.112
172600 97.-1-4
173089 120.8-4-7.11
173089 103.-4-15
170500 149.7-12-25
172800 149.8-24-26
172800 164.-2-15.5
170500 149.10-16-1
170500 134.15-20-8
172800 147.-2-8
172800 160.-3-15
173089 137.-2-12
173800 80.-1-54
172400 83.13-7-6
173289 32.14-3-16.1
173089 73.-1-35.2
170500 149.10-5-37
173489 125.-1-16
172400 24.6-2-67
170800 174.11-13-6
172289 90.16-1-57.12
173600 179.-1-4
172800 133.-3-31
173089 103.-3-39
172289 138.1-1-31.2
172400 83.15-1-26
172000 101.-1-5
172800 160.-4-5
173201 18.14-1-1.5
173089 74.6-2-36
172800 149.8-18-6
172289 138.1-1-32.11
173289 32.-4-7
173089 73.-1-10.2
172000 85.-1-46
172800 134.16-15-6
173489 128.-2-28
170500 134.15-3-1
172800 148.-2-75.12
172800 117.-5-1.1
172800 118.-2-7.2
170800 174.11-8-5
173089 104.15-2-7
170800 162.19-9-4
172000 16.-1-4.11
172000 86.-1-24.2
173600 179.-1-40
173001 104.13-10-4
173600 180.-7-3
172289 122.1-1-1
173289 32.3-2-8
173600 180.3-2-19.11
170500 134.19-1-2
170500 149.9-6-15
170500 134.11-1-1.1
170800 174.12-18-3
173800 97.-2-24
172800 175.-3-10
170500 134.19-15-10
172289 90.16-1-27
173089 151.-5-12.111
170500 134.18-27-7
170500 149.6-15-17
173289 31.4-7-14.5
173001 104.13-12-23.5
172800 118.-1-35
173289 45.-2-11
172400 52.19-1-1
172600 129.-5-8
173089 136.1-1-9
170800 174.12-8-10
172289 154.-1-5.2
172400 24.6-2-65
173289 59.4-3-8
173001 104.14-1-27
172600 171.-1-77.112
170800 174.8-1-16
172400 83.15-2-4
173089 74.6-2-40.5
173289 60.-2-1.1
172800 101.-2-31.2
170500 134.19-8-4
170500 134.19-21-13
173489 142.-2-2
172800 135.-2-5
172800 117.-1-29
173089 120.5-2-21.12
173089 136.-1-30
170500 149.6-17-7.5
172400 83.14-4-1
173001 104.13-10-14.5
172289 139.-1-32
172400 83.9-3-15
170800 162.16-1-10
170800 174.8-7-37.5
172800 150.-1-29
173600 191.-1-8
172800 131.-1-49.1
172400 99.-1-48
170500 134.19-12-11.5
170500 149.6-18-11
172400 115.-1-46
170800 174.7-1-2
170500 134.19-19-11
172800 174.-2-53
172800 119.-2-33
172800 116.-2-8
173600 190.-1-20
173600 177.-6-5
172600 96.-1-5.2
172600 159.-1-8
170800 162.20-11-81
170500 149.6-13-9
173289 46.20-1-14
173089 73.2-2-2.2
173800 21.-1-12
173289 45.-5-12.11
173089 120.-3-17.2
170500 134.19-13-22
172289 91.9-1-12
170500 149.10-9-9
173289 32.14-3-50
170800 174.15-7-11
172600 170.12-4-8
173600 177.-1-20.2
172800 135.-1-78
172400 68.-1-55
172400 83.4-1-13
170500 134.18-5-10
170800 162.16-20-18
172800 132.-1-24.2
173600 166.-1-20.112
172800 118.4-1-2
172800 174.10-7-9
173089 103.-5-23.2
173600 179.-2-1.12
172400 67.20-1-84
172400 83.15-8-28
172289 154.-1-21
170500 134.18-35-2
170500 134.19-14-2
173089 121.13-1-63
173289 31.2-1-6.2
170800 174.16-3-15
173489 126.-1-31
172800 134.8-2-10
172400 52.11-4-41
173089 119.-10-15
170500 134.11-8-5
170800 174.8-19-6
173089 120.-8-10
170800 174.8-3-17
173600 179.-4-3
173600 179.-2-47
173089 119.-11-2
172800 133.-9-3
170800 174.7-3-8
173800 36.20-1-23
170800 162.19-12-1
173089 87.-2-6
170500 134.9-1-2
170800 162.20-11-21
173089 87.-2-68
172800 118.-1-9.11
170500 149.5-15-1
173001 104.13-6-10
172600 171.9-3-5
172289 90.16-1-65
170500 134.15-23-30
172289 152.-1-6
170500 149.10-5-46
170800 174.8-3-49
173600 178.4-1-29
172400 39.-1-4
173800 65.-1-55
170500 134.18-5-4
173089 121.17-1-11
172800 101.16-2-24
170800 174.7-16-24.5
172400 67.20-1-57
170500 134.14-1-7
170800 163.17-5-19
172289 122.2-1-21.11
170500 134.19-14-1
173201 32.9-4-2
173800 21.-2-4
172800 132.-1-45.1
170800 163.13-2-1
170500 149.10-3-1
173600 165.-1-25
170500 134.15-9-21
172400 52.16-3-6
170500 149.8-4-9
172201 137.19-3-6
173089 152.-6-6.1
173089 87.-2-16
172400 52.20-3-1
170500 134.14-11-21
170500 134.11-6-14
173003 137.10-1-9
172800 173.18-1-6
172400 83.11-1-13
173800 79.-1-21.1
173600 178.-9-3
170800 162.16-14-20
173800 21.-2-5
173289 32.16-6-1
170800 174.7-6-1
172800 115.-2-18
170500 134.14-8-15
173089 120.-2-24
172201 137.12-4-1.1
170500 149.10-10-34
172201 137.19-3-3
172600 130.-1-82
172000 100.11-1-29
173800 63.-1-16
170800 162.16-1-3
172400 83.6-4-34
172800 149.8-22-41
172201 137.16-8-11
170500 149.10-14-1
172800 133.3-1-5
173489 94.-1-17
172201 137.19-3-10
172400 99.-1-58
173089 73.-1-9
172289 137.-3-4.2
173800 81.-1-3
173089 152.-3-1
173600 176.-1-7.122
173001 104.14-1-22
173600 165.-1-51
173089 136.-7-4
173600 179.-5-3.2
170500 149.7-22-8
173289 46.20-1-35
173089 87.-2-33
172800 160.-3-28
173089 104.-1-11
173289 18.-1-5
170500 134.14-11-17
170800 162.20-2-22
172289 123.-1-4
173489 93.1-1-10.5
173089 120.-8-32
172289 139.-3-2
172400 83.10-1-22
172400 68.5-3-2
172289 90.16-2-6
172400 115.-1-38.1
172800 175.-1-45.2
172400 52.18-1-14
172800 133.-2-77
172800 161.-1-17.2
173089 152.-5-37.2
173401 93.17-1-4
172800 161.-1-22.1
172000 87.-1-16
170500 134.18-29-11
173489 109.-2-1
170500 134.19-13-33
170500 134.16-8-18
172400 83.14-2-8
170500 134.15-29-35
172800 174.10-2-1
173489 141.-1-38.5
170800 162.15-3-3
173600 165.-6-6
172400 83.15-7-6
173089 74.9-2-1
172000 69.-1-39
172400 82.8-2-6.5
170500 134.14-21-9
172800 134.20-17-5
173800 48.-1-29
170800 174.7-17-2
172289 168.-2-22
170500 149.7-20-25
170500 149.10-10-45
173489 109.-6-6
172600 130.-1-60
173600 178.-1-11.1
172800 133.-2-28
173489 77.-1-17
172400 83.6-15-2
173600 165.-1-71.111
173600 176.-1-11.12
170500 149.18-5-3
170500 149.9-5-31
172000 101.-1-10
173289 32.-4-12
173089 136.-8-28
172289 91.3-1-31.11
170800 174.12-9-13
170800 175.5-7-5
172800 103.-2-23
170500 149.11-1-11
172400 68.17-4-17.5
172600 96.-1-13.2
170500 134.17-4-3
172400 83.11-4-12
170500 134.12-1-3
173089 152.-11-7
173600 178.-2-43
172201 137.12-2-16
172400 83.10-2-31
172600 159.-1-35
172800 172.-2-13
173089 137.1-2-32
172201 137.12-1-1.112
173089 150.-3-63
172289 154.-3-9
172000 27.-1-5
170800 175.5-11-3
173600 180.2-1-25
173289 76.3-3-14.2
172289 138.1-1-25
173089 88.-4-46.211
170500 134.19-18-2
172289 137.-7-3
170500 149.14-11-6
172289 106.13-1-30
172600 129.-2-6
170500 134.18-16-10
172400 83.15-2-15.5
172800 133.-6-2
173089 104.-1-14
172800 149.8-20-2
170800 174.8-12-30
172800 133.-5-11.21
172600 171.-1-46
173089 120.-2-42.2
173089 120.4-4-16
173201 32.10-6-7
172289 91.3-1-33.2
172600 159.-1-29
172800 133.-4-5
172201 137.19-3-24
172400 83.13-7-5
172800 101.12-2-17
172400 24.6-1-30
170500 149.5-11-5
172201 137.11-1-1.12
173089 152.-6-20
170500 149.9-1-14
173289 59.2-1-10
173089 88.-2-15
172400 68.-1-34
170800 162.16-7-10
170800 175.9-1-4.5
170500 134.19-19-6
170800 162.20-10-6
170500 134.15-22-3
170800 174.12-22-8
170500 134.19-17-5
173800 50.7-1-26
170500 149.11-5-12
173600 165.-2-28
170500 149.5-23-5
173289 76.17-1-6
170500 134.10-12-5
172400 68.5-2-5
172289 106.10-1-4
170800 162.19-1-27
173089 135.-4-7
173489 143.-2-33.2
173089 103.-3-62.1
170500 134.16-5-2
172289 123.-1-8
170500 134.7-9-17
170500 149.10-10-79
173489 78.-2-25.11
173600 180.-5-2.2
172289 106.11-1-6
172000 100.7-1-11
170800 174.8-12-34
170800 162.12-5-22
172289 121.-1-2
170800 174.16-13-4
172289 121.15-2-13
173001 104.13-1-25
170500 134.17-3-62
173001 104.14-1-11
173401 93.17-3-4
173089 104.18-4-14
172800 174.1-1-7
173600 166.4-1-19
170500 149.6-9-6.2
172400 83.11-4-19
172800 148.-1-64
170800 174.8-5-9
173600 180.-1-69
170800 174.7-18-16
173289 17.-1-19.1
173289 18.-1-11.5
172800 147.-4-3
172289 107.1-2-10
170500 149.11-13-15
170500 149.6-10-55
173289 17.4-3-1.1
173089 87.-2-55
170800 174.8-23-12
170800 174.8-11-25
172800 115.-2-25.2
173289 76.3-2-16
170500 134.18-20-7
173201 18.18-1-34
172800 149.8-25-42.5
172000 85.-2-26.1
172400 83.9-2-33
170500 149.6-11-12.2
172400 38.-1-32
172289 106.11-3-1
172289 90.16-1-50
170800 174.8-2-4
172289 168.-4-1
170800 174.12-12-22
172289 91.13-2-4
172400 68.14-1-6
170500 149.8-4-6
172800 172.-6-12
170800 174.8-7-11
172400 83.11-5-3
172400 53.-1-12
170500 134.17-11-10
170500 149.6-13-26
172800 101.16-4-33
172289 90.16-3-2.112
170500 134.14-4-8
172800 174.10-13-8
172600 159.-1-9
170500 134.10-1-14
170500 134.10-1-6
172800 133.-2-88
173289 31.16-4-25
170500 149.6-27-24
172400 68.19-1-2
170500 134.19-23-1
173289 76.3-3-22
173289 61.3-1-18
172600 145.-2-2
173089 121.-2-2.112
172289 153.-3-39
172800 149.-2-1.12
170800 174.12-20-1
170500 134.18-8-18.2
173289 46.5-3-10
172289 91.13-1-2
170800 162.8-4-3
173800 36.-1-8
173089 44.-1-23
170500 134.17-4-21
170800 174.7-13-3
170500 134.7-8-9
173001 104.13-1-23
170500 134.19-20-15
170500 134.15-8-10
173800 36.15-1-1
170800 162.16-14-13
172289 106.17-3-2
170800 174.11-3-3
173289 32.3-1-6
172800 173.18-2-12
172600 170.-1-1
170500 134.15-23-1
170500 134.17-4-4
170800 162.12-9-3
170800 174.12-2-7
170800 174.8-11-32.1
173089 150.-3-70
173289 31.4-1-5.12
172400 114.-2-12
172800 133.-2-66
170800 175.9-2-12
170800 175.5-2-1
170500 149.7-23-11
173289 61.3-2-1
173489 126.-2-12
172600 159.-1-67.1
170800 162.20-3-9.2
172800 162.-1-51.2
173201 32.5-1-1
